x_veh - Unit = m,y_veh Unit = m,heading_veh Unit = rad
756.50178242745000,7.25328839966368,-0.02339332931015
756.75170728023900,7.24716945817762,-0.02347988612098
757.00163170195200,7.24103297195424,-0.02356529294483
757.25155570393900,7.23487946152491,-0.02364950247105
757.50147927650900,7.22870856471230,-0.02373259631106
757.75140234413100,7.22251718249058,-0.02381509983998
758.00132485439700,7.21630322888226,-0.02389774532398
758.25124678003600,7.21006568134006,-0.02398107809485
758.50116811292700,7.20380430859962,-0.02406530871421
758.75108886480600,7.19751968761843,-0.02415031339211
759.00100906163500,7.19121296224493,-0.02423573692684
759.25092873611000,7.18488553263592,-0.02432113039472
759.50084793376100,7.17853930499374,-0.02440600509366
759.75076668084400,7.17217538234900,-0.02448996514475
760.00068499204300,7.16579439521176,-0.02457282206507
760.25060287953500,7.15939687365421,-0.02465451842712
760.50052034008500,7.15298272692150,-0.02473510385699
760.75043730304600,7.14654916904368,-0.02481502359203
761.00035371059000,7.14009397024689,-0.02489498631327
761.25026953326900,7.13361605443831,-0.02497555208295
761.50018476051200,7.12711509639369,-0.02505696821026
761.75009940192400,7.12059156174716,-0.02513915298342
762.00001348233300,7.11404650201694,-0.02522178556388
762.24992703388500,7.10748123950713,-0.02530443898181
762.49984010069400,7.10089754991233,-0.02538664800592
762.74975271388400,7.09429668372422,-0.02546800462129
762.99966488797100,7.08767923799331,-0.02554830526457
763.24957663591900,7.08104575082777,-0.02562748164833
763.49948795947300,7.07439632504987,-0.02570555999258
763.74939879542300,7.06772856037506,-0.02578290702959
763.99930908041200,7.06104008720699,-0.02586020115813
764.24921878281400,7.05432977874495,-0.02593801260673
764.49912788964700,7.04759722386491,-0.02601662233790
764.74903640823100,7.04084277970123,-0.02609598962935
764.99894436200500,7.03406740394864,-0.02617582860555
765.24885178259400,7.02727234907748,-0.02625573477380
765.49875871234000,7.02045925866480,-0.02633526484986
765.74866518663600,7.01362949869370,-0.02641400508430
765.99857122007000,7.00678364529677,-0.02649173804303
766.24847682631900,6.99992224197693,-0.02656838496771
766.49838201078400,6.99304552216748,-0.02664395490916
766.74828671962600,6.98615151402412,-0.02671874008008
766.99819088438600,6.97923773165350,-0.02679338096890
767.24809447124500,6.97230299905867,-0.02686845268834
767.49799746491000,6.96534682850720,-0.02694426607815
767.74789987031400,6.95836947275493,-0.02702081987664
767.99780170928200,6.95137179473321,-0.02709786361662
768.24770301276700,6.94435497803239,-0.02717501650609
768.49760382103300,6.93732053351886,-0.02725185719812
768.74750417327200,6.93026991942476,-0.02732797124507
768.99740408440800,6.92320370283471,-0.02740312754214
769.24730356872100,6.91612242902563,-0.02747723691812
769.49720263415700,6.90902641353122,-0.02755029568357
769.74710123741300,6.90191412518742,-0.02762252824227
769.99699930588600,6.89478300136448,-0.02769453014206
770.24689680341800,6.88763181379212,-0.02776687652889
770.49679371253300,6.88046000694647,-0.02783990433956
770.74669003571000,6.87326773400734,-0.02791364995127
770.99658579295900,6.86605576297068,-0.02798789836210
771.24648101437000,6.85882520748572,-0.02806229360373
771.49637573775800,6.85157744267657,-0.02813643688973
771.74627000566300,6.84431399895438,-0.02820991830028
771.99616383385700,6.83703545375079,-0.02828249167941
772.24605723702200,6.82974234760442,-0.02835405697723
772.49595022466900,6.82243503914889,-0.02842460095133
772.74584276443000,6.81511242334308,-0.02849428959868
772.99573478124100,6.80777192223957,-0.02856366626338
773.24562623627400,6.80041224538234,-0.02863330129669
773.49551711000400,6.79303277794177,-0.02870355391012
773.74540740243400,6.78563357873304,-0.02877449622398
773.99529713156400,6.77821532074707,-0.02884594870489
774.24518632639900,6.77077904529065,-0.02891758143084
774.49507502277500,6.76332601760418,-0.02898901602009
774.74496326502900,6.75585778423489,-0.02905985208196
774.99485107040100,6.74837495453139,-0.02912983072818
775.24473845380000,6.74087805924946,-0.02919884190861
775.49462542576700,6.73336747990196,-0.02926686430798
775.74451196433500,6.72584249388561,-0.02933401475215
775.99439799412800,6.71830057964975,-0.02940077874988
776.24428347333000,6.71074037606420,-0.02946771675993
776.49416838055700,6.70316121807776,-0.02953520594616
776.74405271337100,6.69556307690732,-0.02960335166518
776.99393648762800,6.68794653190514,-0.02967200934231
777.24381973103200,6.68031255003450,-0.02974087605945
777.49370247760700,6.67266229967467,-0.02980959345015
777.74358477232600,6.66499730538913,-0.02987777466008
777.99346663451400,6.65731822815519,-0.02994514940748
778.24334807908000,6.64962558256111,-0.03001159807007
778.49322911723700,6.64191976038130,-0.03007709205912
778.74310973627800,6.63420036237656,-0.03014170877485
778.99298986300700,6.62646500081326,-0.03020587185494
779.24286945224000,6.61871223374885,-0.03027012699341
779.49274848091900,6.61094135403638,-0.03033486508103
779.74262694424000,6.60315225239705,-0.03040022203355
779.99250485580200,6.59534541648897,-0.03046608743192
780.24238224181300,6.58752173741870,-0.03053218604019
780.49225913453600,6.57968229456695,-0.03059817966273
780.74213557833200,6.57182855265529,-0.03066369945980
780.99201159560600,6.56396125488830,-0.03072846396176
781.24188720092500,6.55608088985867,-0.03079234363298
781.49176240597100,6.54818785301289,-0.03085530266112
781.74163720550500,6.54028199407365,-0.03091738940242
781.99151153147900,6.53236114609923,-0.03097896299001
782.24138533490200,6.52442377498267,-0.03104054911533
782.49125859120800,6.51646913835263,-0.03110254815596
782.74113129333900,6.50849705384603,-0.03116512384676
782.99100345254600,6.50050791955691,-0.03122819906681
783.24087509334800,6.49250254920767,-0.03129152692562
783.49074624655700,6.48448194853520,-0.03135478904111
783.74061695493100,6.47644749527200,-0.03141763550408
783.99048724399600,6.46840001294240,-0.03147977802821
784.24035712794200,6.46033996496422,-0.03154107828396
784.49022661885400,6.45226774877803,-0.03160149342701
784.74009571725100,6.44418339714407,-0.03166105017110
784.98996436254100,6.43608502469771,-0.03172004359710
785.23983250191200,6.42797100757491,-0.03177897402041
785.48970010946400,6.41984057464410,-0.03183824681110
785.73956717604500,6.41169347886893,-0.03189805025153
785.98943371053300,6.40353003245563,-0.03195833910041
786.23929973560400,6.39535097131163,-0.03201889506169
786.48916528068700,6.38715723409769,-0.03207941997465
786.73903038621600,6.37895009433419,-0.03213958409326
786.98889508091100,6.37073045541909,-0.03219909558797
787.23875937853400,6.36249875584103,-0.03225780783210
787.48862329152400,6.35425539371481,-0.03231567101383
787.73848682440100,6.34600052281910,-0.03237269681197
787.98834992600400,6.33773258622045,-0.03242911903336
788.23821253996200,6.32944988103630,-0.03248540707493
788.48807463914500,6.32115161117542,-0.03254196692429
788.73793621249600,6.31283747330769,-0.03259900804219
788.98779726651900,6.30450769783116,-0.03265651545224
789.23765782191000,6.29616294271622,-0.03271429950555
789.48751790669700,6.28780408273362,-0.03277208289033
789.73737755822400,6.27943226971212,-0.03282955777301
789.98723680864200,6.27104849168960,-0.03288643178191
790.23709567129200,6.26265316386686,-0.03294254942841
790.48695415889000,6.25424668314833,-0.03299785364594
790.73681227844500,6.24582927396459,-0.03305234594646
790.98666998943500,6.23739972937795,-0.03310620441194
791.23652723270000,6.22895629267293,-0.03315986207458
791.48638397986500,6.22049814277558,-0.03321372146281
791.73624021817200,6.21202492824519,-0.03326800984102
791.98609595178700,6.20353680235302,-0.03332274069852
792.23595119931600,6.19503434555390,-0.03337775285634
792.48580598733300,6.18651837060221,-0.03343279046779
792.73566035029700,6.17798991967502,-0.03348756591114
792.98551432261900,6.16945002811354,-0.03354179128358
793.23536791761400,6.16089910107077,-0.03359530373318
793.48522114814900,6.15233753109149,-0.03364803963217
793.73507402272200,6.14376558101940,-0.03369999312680
793.98492651160200,6.13518238417033,-0.03375129348194
794.23477855420500,6.12658617110632,-0.03380233227861
794.48463012086400,6.11797609457693,-0.03385350427839
794.73448119736300,6.10935176378542,-0.03390505074205
794.98433178562500,6.10071326076709,-0.03395701137338
795.23418190208700,6.09206108980724,-0.03400925294913
795.48403157175100,6.08339600107726,-0.03406154178365
795.73388082602100,6.07471892734105,-0.03411361084781
795.98372970095900,6.06603093258930,-0.03416518081863
796.23357821029600,6.05733242575927,-0.03421608109972
796.48342636685200,6.04862378975625,-0.03426624151027
796.73327417985700,6.03990530284206,-0.03431565061357
796.98312162976700,6.03117640803189,-0.03436439731660
797.23296865641500,6.02243537584168,-0.03441282758168
797.48281522863700,6.01368132715385,-0.03446132459014
797.73266133098900,6.00491383970621,-0.03451013997861
797.98250696327200,5.99613293044105,-0.03455933730586
798.23235213971400,5.98733902929930,-0.03460881052655
798.48219688360400,5.97853282298809,-0.03465834860235
798.73204122381300,5.96971515435201,-0.03470770350031
798.98188519663700,5.96088707541215,-0.03475660799916
799.23172881668400,5.95204901240581,-0.03480488600525
799.48157209656800,5.94320133481866,-0.03485246176832
799.73141504581800,5.93434432375638,-0.03489931926930
799.98125765380200,5.92547768462436,-0.03494551527793
800.23109986292900,5.91659978712372,-0.03499134697741
800.48094164036100,5.90770971562652,-0.03503718184141
800.73078296969700,5.89880702480448,-0.03508327789413
800.98062384879000,5.88989167369346,-0.03512971981230
801.23046428964800,5.88096402058296,-0.03517642767785
801.48030431373400,5.87202468805652,-0.03522321348151
801.73014394760100,5.86307443891864,-0.03526984792983
801.97998322678000,5.85411428618076,-0.03531607871179
802.22982216715500,5.84514468472770,-0.03536172581664
802.47966078094800,5.83616598615921,-0.03540670859030
802.72949907772300,5.82717846719967,-0.03545100697262
802.97933705390500,5.81818203514878,-0.03549465438574
803.22917465700400,5.80917522557092,-0.03553789714407
803.47901185226300,5.80015707991748,-0.03558108277640
803.72884862257900,5.79112713743504,-0.03562447167450
803.97868496405800,5.78208530670378,-0.03566816676230
804.22852088650300,5.77303187730607,-0.03571211304255
804.47835640944200,5.76396740716705,-0.03575614579717
804.72819155721100,5.75489258498692,-0.03580005467610
804.97802636357100,5.74580835897448,-0.03584360532717
805.22786084632400,5.73671522997154,-0.03588661471503
805.47769501703300,5.72761352532891,-0.03592899743404
805.72752888527200,5.71850351709552,-0.03597072918267
805.97736245267400,5.70938525716048,-0.03601182668908
806.22719567371800,5.70025749308871,-0.03605248665952
806.47702851174800,5.69111922453726,-0.03609303336128
806.72686094917400,5.68196998139487,-0.03613372605082
806.97669298057800,5.67280962939307,-0.03617468292135
807.22652461363200,5.66363839363639,-0.03621587220238
807.47635586586900,5.65445676821726,-0.03625715215480
807.72618675970500,5.64526537860567,-0.03629833088167
807.97601732647400,5.63606509261998,-0.03633919232520
808.22584758569700,5.62685645108293,-0.03637955399622
808.47567754828700,5.61763975811140,-0.03641932700097
808.72550722377100,5.60841528008588,-0.03645848321150
808.97533661700800,5.59918315556015,-0.03649702900954
809.22516569128700,5.58994238777007,-0.03653511355862
809.47499440829200,5.58069194162665,-0.03657303335399
809.72482275016000,5.57143134339615,-0.03661104238801
809.97465071021100,5.56216042430802,-0.03664927078592
810.22447829407800,5.55287934942678,-0.03668770824872
810.47430551724200,5.54358854951059,-0.03672623585128
810.72413240024300,5.53428859028016,-0.03676468057404
810.97395897132100,5.52498024395295,-0.03680284631806
811.22378525191900,5.51566409617919,-0.03684055331062
811.47361125219600,5.50634042614492,-0.03687770936295
811.72343698161200,5.49700949431949,-0.03691428246348
811.97326244691100,5.48767148770881,-0.03695027218938
812.22308762075300,5.47832567340488,-0.03698578522908
812.47291246386200,5.46897100061765,-0.03702108724832
812.72273695822000,5.45960699514308,-0.03705642370334
812.97256109615100,5.45023346146181,-0.03709193342410
813.22238488138400,5.44085051007521,-0.03712762540292
813.47220832735000,5.43145851035989,-0.03716340272429
813.72203145279100,5.42205797222593,-0.03719911119781
813.97185428290600,5.41264957679522,-0.03723457362962
814.22167684022200,5.40323393150127,-0.03726961672592
814.47149913435600,5.39381129718700,-0.03730414644587
814.72132117461100,5.38438192644546,-0.03733812761591
814.97114296838500,5.37494602091765,-0.03737155618482
815.22096449784800,5.36550310882123,-0.03740450245307
815.47078572390700,5.35605215394581,-0.03743719719472
815.72060662845900,5.34659268304992,-0.03746987347863
815.97042720312200,5.33712448230233,-0.03750267523801
816.22024744989500,5.32764761349891,-0.03753562847140
816.47006738015600,5.31816238641279,-0.03756865757298
816.71988701080300,5.30866925561891,-0.03760162760329
816.96970636384600,5.29916880973776,-0.03763438075202
817.21952546247500,5.28966166691745,-0.03766675311371
817.46934431594200,5.28014807502793,-0.03769864914305
817.71916293326400,5.27062827585131,-0.03773003079603
817.96898132194100,5.26110247099772,-0.03776089144101
818.21879947266200,5.25157041781146,-0.03779127213388
818.46861734797100,5.24203113209426,-0.03782136687916
818.71843492967600,5.23248414134592,-0.03785139347750
818.96825220896200,5.22292922088463,-0.03788149763738
819.21806918630400,5.21336639038167,-0.03791171976609
819.46788587109400,5.20379590317273,-0.03794200426322
819.71770227835400,5.19421815930308,-0.03797223534519
819.96751842733000,5.18463366841059,-0.03800227329281
820.21733434078100,5.17504303100982,-0.03803196645185
820.46715002787100,5.16544648971797,-0.03806121964211
820.71696549720300,5.15584427269555,-0.03808999295554
820.96678075589300,5.14623656893425,-0.03811827830839
821.21659580174400,5.13662332367791,-0.03814609515947
821.46641060082500,5.12700365268096,-0.03817359840224
821.71622513478900,5.11737708209723,-0.03820098708584
821.96603939469000,5.10774338444665,-0.03822840498146
822.21585337971600,5.09810254432719,-0.03825590415970
822.46566709733800,5.08845476175346,-0.03828344777519
822.71548056065100,5.07880038221416,-0.03831093931129
822.96529378624000,5.06913984092575,-0.03833825722195
823.21510679573000,5.05947370330178,-0.03836526466754
823.46491959849900,5.04980221501811,-0.03839186767610
823.71473220256900,5.04012558659841,-0.03841802500309
823.96454461460100,5.03044399321851,-0.03844372710122
824.21435683767600,5.02075751697687,-0.03846897839191
824.46416884300000,5.01106541323182,-0.03849389524041
824.71398061210000,5.00136720734579,-0.03851865547460
824.96379213616300,4.99166267586380,-0.03854339766188
825.21360341334600,4.98195177567795,-0.03856818261107
825.46341444932900,4.97223465788464,-0.03859299043746
825.71322525528100,4.96251161468081,-0.03861774339953
825.96303584548300,4.95278301783839,-0.03864233733216
826.21284623965300,4.94304937862611,-0.03866665147256
826.46265644741700,4.93331094689914,-0.03869059549215
826.71246647612900,4.92356791391762,-0.03871412799927
826.96227633193500,4.91382043974106,-0.03873723835598
827.21208602116600,4.90406868917003,-0.03875992249886
827.46189552193200,4.89431210014444,-0.03878225904039
827.71170481570000,4.88455019868936,-0.03880440143587
827.96151389406900,4.87478277243720,-0.03882647941672
828.21132275445000,4.86500975838752,-0.03884855943079
828.46113140086700,4.85523126316394,-0.03887063676977
828.71093984256000,4.84544752668194,-0.03889265210037
828.96074809162400,4.83565886145114,-0.03891451873558
829.21055616530900,4.82586571156773,-0.03893613353248
829.46036407362600,4.81606833477833,-0.03895741134155
829.71017182313100,4.80626690015319,-0.03897831133483
829.95997941952800,4.79646155500607,-0.03899882172733
830.20978687076800,4.78665250411059,-0.03901893405117
830.45959416260800,4.77683938416034,-0.03903869297809
830.70940127685700,4.76702173197801,-0.03905822556824
830.95920820575000,4.75719935179234,-0.03907764970242
831.20901494623700,4.74737216836295,-0.03909703433077
831.45882150087500,4.73754024941942,-0.03911638767030
831.70862787703200,4.72770378496888,-0.03913566783012
831.95843408480600,4.71786303422344,-0.03915480519672
832.20824013874800,4.70801836938612,-0.03917371417062
832.45804604886800,4.69817004638362,-0.03919231749475
832.70785182094700,4.68831821326316,-0.03921057624337
832.95765746024900,4.67846300491401,-0.03922847798443
833.20746297481500,4.66860462689085,-0.03924601365065
833.45726835856900,4.65874292536206,-0.03926319838782
833.70707359427800,4.64887746325514,-0.03928013015712
833.95687867501200,4.63900806630871,-0.03929691165398
834.20668359757100,4.62913465503868,-0.03931361101235
834.45648836324500,4.61925726396998,-0.03933024710145
834.70629297758300,4.60937603539607,-0.03934679459511
834.95609744873600,4.59949117736585,-0.03936320102138
835.20590178837500,4.58960298674114,-0.03937939884793
835.45570600627500,4.57971171195960,-0.03939532071475
835.70551010742800,4.56981748007155,-0.03941093050836
835.95531409663500,4.55992041329633,-0.03942621553685
836.20511798121200,4.55002069751787,-0.03944116766590
836.45492176257900,4.54011836914791,-0.03945577883693
836.70472542547100,4.53021304247807,-0.03947011644738
836.95452896393400,4.52030456797103,-0.03948426530958
837.20433237490600,4.51039286941691,-0.03949828950053
837.45413565865100,4.50047795462888,-0.03951221594263
837.70393881900300,4.49055992152585,-0.03952603450721
837.95374186223100,4.48063892920106,-0.03953970958118
838.20354479731000,4.47071520499280,-0.03955319104270
838.45334763310200,4.46078897296177,-0.03956642380006
838.70315037390800,4.45086034199652,-0.03957937609913
838.95295302399200,4.44092942004603,-0.03959203584350
839.20275558946900,4.43099636168358,-0.03960439669505
839.45255807799800,4.42106136038011,-0.03961643416319
839.70236047758100,4.41112411384873,-0.03962818392505
839.95216278333300,4.40118449956149,-0.03963971021577
840.20196499263100,4.39124245215657,-0.03965106970759
840.45176710497200,4.38129795964508,-0.03966229462408
840.70156912260700,4.37135107928455,-0.03967338852784
840.95137104993800,4.36140192239014,-0.03968433240055
841.20117289336900,4.35145065048608,-0.03969509342723
841.45097466037700,4.34149745190986,-0.03970563057264
841.70077635461400,4.33154241872784,-0.03971591770902
841.95057797972000,4.32158564260801,-0.03972594412320
842.20037954053800,4.31162724555094,-0.03973570524042
842.45018104915300,4.30166753149874,-0.03974516668473
842.69998249815100,4.29170631406195,-0.03975433293378
842.94978388381700,4.28174350017196,-0.03976324554996
843.19958520424600,4.27177904227975,-0.03977195064143
843.44938645845200,4.26181291590275,-0.03978048279849
843.69918764726400,4.25184514224664,-0.03978885739305
843.94898877327100,4.24187578652171,-0.03979707138482
844.19878984055400,4.23190495136567,-0.03980510872975
844.44859085466200,4.22193277614053,-0.03981294386004
844.69839181861000,4.21195933657829,-0.03982055798662
844.94819273533200,4.20198470630465,-0.03982794280819
845.19799360840000,4.19200897504996,-0.03983509559266
845.44779445236200,4.18203250769307,-0.03984197830646
845.69759526574700,4.17205526725122,-0.03984856525167
845.94739604611600,4.16207719258726,-0.03985487315870
846.19719679255500,4.15209826088873,-0.03986093435939
846.44699750388400,4.14211844267975,-0.03986678280178
846.69679817969700,4.13213772791545,-0.03987244371850
846.94659882081800,4.12215613737372,-0.03987792939769
847.19639942922300,4.11217372063970,-0.03988324025192
847.44620000814400,4.10219055874978,-0.03988836702136
847.69600055982500,4.09220670790065,-0.03989330023604
847.94580108644800,4.08222222277370,-0.03989803513156
848.19560159051600,4.07223716605130,-0.03990257060607
848.44540208713500,4.06225191605247,-0.03990686951928
848.69520258159600,4.05226660514923,-0.03991087917882
848.94500307302200,4.04228121136024,-0.03991458993001
849.19480356174400,4.03229574291819,-0.03991801737265
849.44460404669100,4.02231017306676,-0.03992119166127
849.69440452644000,4.01232446624594,-0.03992414556994
849.94420500014600,4.00233860141730,-0.03992690566204
850.19400546782100,3.99235257889051,-0.03992948852701
850.44380593021600,3.98236641756149,-0.03993190159029
850.69360638856000,3.97238014816801,-0.03993414657312
850.94340684426000,3.96239380597279,-0.03993622343415
851.19320729889800,3.95240743051259,-0.03993813280832
851.44300776644600,3.94242137150264,-0.03993984230753
851.69280825944600,3.93243594278543,-0.03994127628943
851.94260877898800,3.92245117162143,-0.03994239719797
852.19240932687200,3.91246710311868,-0.03994320101555
852.44220990243400,3.90248372070893,-0.03994371094493
852.69201050325800,3.89250096407447,-0.03994396551124
852.94181112664700,3.88251876586197,-0.03994400599985
853.19161177060300,3.87253707623481,-0.03994386648517
853.44141243336800,3.86255585126820,-0.03994357184966
853.69121311478900,3.85257508722120,-0.03994313683622
853.94101381558400,3.84259480217369,-0.03994256673570
854.19081453664900,3.83261501857925,-0.03994186320086
854.44061528945300,3.82263602353938,-0.03994100049102
854.69041609305600,3.81265829421491,-0.03993988749728
854.94021695123200,3.80268192523468,-0.03993845898424
855.19001786745100,3.79270700373095,-0.03993668904458
855.43981884185400,3.78273353344560,-0.03993459008866
855.68961987185400,3.77276144992438,-0.03993220127557
855.93942095379700,3.76279066198051,-0.03992957244332
856.18922208419300,3.75282108255006,-0.03992675034184
856.43902325917900,3.74285261513492,-0.03992377421126
856.68882447679100,3.73288521076841,-0.03992067284849
856.93862573698600,3.72291886859706,-0.03991745922828
857.18842703984300,3.71295359074199,-0.03991413837056
857.43822839410600,3.70298959642383,-0.03991069211339
857.68802982416200,3.69302749684781,-0.03990701955085
857.93783133730400,3.68306747528765,-0.03990302741961
858.18763293879200,3.67310966401634,-0.03989866592429
858.43743462974200,3.66315409164831,-0.03989393423965
858.68723640734700,3.65320068838836,-0.03988887096586
858.93703826675500,3.64324933318557,-0.03988353548491
859.18684020280000,3.63329989710514,-0.03987798930421
859.43664220958100,3.62335223262956,-0.03987228748032
859.68644428289100,3.61340623465565,-0.03986647484036
859.93624642196700,3.60346188444297,-0.03986057340022
860.18604862615000,3.59351916576524,-0.03985459182940
860.43585090130500,3.58357822618113,-0.03984851925088
860.68565327571800,3.57363977597398,-0.03984225124288
860.93545576134100,3.56370411604322,-0.03983566644464
861.18525836537000,3.55377142806922,-0.03982868926603
861.43506109016800,3.54384177240400,-0.03982130297820
861.68486393294800,3.53391508012148,-0.03981354335558
861.93466688778900,3.52399120344615,-0.03980547812112
862.18446994785400,3.51406997152299,-0.03979718350375
862.43427310543900,3.50415119152258,-0.03978873029418
862.68407635358200,3.49423468912592,-0.03978018060503
862.93387969069700,3.48432042509888,-0.03977156743662
863.18368311531000,3.47440836292547,-0.03976290409127
863.43348663072700,3.46449858633207,-0.03975418571934
863.68329026684700,3.45459184828538,-0.03974531041251
863.93309404132600,3.44468859447138,-0.03973613039025
864.18289796345700,3.43478906040881,-0.03972654242909
864.43270203707300,3.42489334428030,-0.03971651057687
864.68250625969300,3.41500138521971,-0.03970606437586
864.93231062453100,3.40511301378924,-0.03969527739948
865.18211512316200,3.39522801909255,-0.03968423942704
865.43191974620000,3.38534616572461,-0.03967303671233
865.68172448380900,3.37546720669500,-0.03966174885531
865.93152933339500,3.36559107750820,-0.03965042137926
866.18133429265200,3.35571772081889,-0.03963907313235
866.43113936259800,3.34584716324116,-0.03962770466365
866.68094457267100,3.33598014884261,-0.03961622219774
866.93074994724200,3.32611729489997,-0.03960445365351
867.18055549788800,3.31625889622144,-0.03959226656136
867.43036123017200,3.30640509580935,-0.03957960272956
867.68016714222600,3.29655584878926,-0.03956648239316
867.92997322662900,3.28671096968477,-0.03955298283080
868.17977947347400,3.27687020993839,-0.03953920653700
868.42958587189100,3.26703329615090,-0.03952525511686
868.67939240907000,3.25719990559229,-0.03951122573637
868.92919908104900,3.24736993913841,-0.03949717892622
869.17900588471400,3.23754331914700,-0.03948314051214
869.42881281929900,3.22772002747886,-0.03946911568771
869.67861991179000,3.21790074945170,-0.03945502248927
869.92842719361100,3.20808628435092,-0.03944066921238
870.17823467900700,3.19827699682018,-0.03942589331194
870.42804237548400,3.18847308063397,-0.03941061161226
870.67785028208100,3.17867451466508,-0.03939483173639
870.92765839099200,3.16888110372630,-0.03937863200298
871.17746669097600,3.15909256476530,-0.03936212621080
871.42727516966200,3.14930858569628,-0.03934543134307
871.67708381150900,3.13952877323174,-0.03932866188839
871.92689261076100,3.12975298258463,-0.03931189503812
872.17670156351700,3.11998111607251,-0.03929516479702
872.42651066755300,3.11021311873259,-0.03927848077474
872.67631994578500,3.10044957610378,-0.03926177587089
872.92612943674000,3.09069147301467,-0.03924484374000
873.17593915777500,3.08093925625449,-0.03922749092148
873.42574911853300,3.07119317623275,-0.03920960656723
873.67555931925100,3.06145324336696,-0.03919118241024
873.92536975200600,3.05171925928656,-0.03917229514368
874.17518040436500,3.04199090988868,-0.03915306844564
874.42499126254300,3.03226784589772,-0.03913363448128
874.67480230862400,3.02254961176660,-0.03911412414849
874.92461353434200,3.01283599806394,-0.03909463375065
875.17442493512700,3.00312688992148,-0.03907520718476
875.42423650761100,2.99342220322478,-0.03905585859641
875.67404826981400,2.98372240192911,-0.03903653608546
875.92386026623100,2.97402863016710,-0.03901702579435
876.17367251813200,2.96434143882959,-0.03899710350477
876.42348503747200,2.95466114043344,-0.03897662845040
876.67329782597000,2.94498778466833,-0.03895557315109
876.92311087587400,2.93532117746954,-0.03893400965334
877.17292417375700,2.92566097821664,-0.03891206964764
877.42273770437700,2.91600679873096,-0.03888990027840
877.67255144785300,2.90635813067654,-0.03886764861216
877.92236539296000,2.89671468767127,-0.03884543119754
878.17217953447100,2.88707633759853,-0.03882330329255
878.42199386801400,2.87744297044344,-0.03880128411284
878.67180840625800,2.86781491578638,-0.03877933713468
878.92162319822900,2.85819344289545,-0.03875724819428
879.17143826995900,2.84857923055654,-0.03873476267138
879.42125363585400,2.83897265818491,-0.03871170779866
879.67106929937200,2.82937382206782,-0.03868803364139
879.92088525321200,2.81978253978751,-0.03866380457724
880.17070148314900,2.81019844876529,-0.03863915838012
880.42051797251300,2.80062112198429,-0.03861425670686
880.67033470005600,2.79105001275391,-0.03858926161674
880.92015165079200,2.78148473570766,-0.03856431155418
881.16996881891800,2.77192514332118,-0.03853947536002
881.41978619911700,2.76237110078536,-0.03851477835292
881.66960379912800,2.75282281260555,-0.03849019737575
881.91942167000200,2.74328161097027,-0.03846552571441
882.16923984361900,2.73374833317971,-0.03844048015717
882.41905833699000,2.72422343094569,-0.03841485433943
882.66887715554400,2.71470705429415,-0.03838857264699
882.91869629274400,2.70519904069997,-0.03836168844607
883.16851573380700,2.69569901142658,-0.03833434321853
883.41833546067000,2.68620650070875,-0.03830671235178
883.66815545094600,2.67672092859447,-0.03827897312303
883.91797568581600,2.66724180699890,-0.03825128592642
884.16779615873500,2.65776896830367,-0.03822373491368
884.41761686343800,2.64830225239324,-0.03819635257522
884.66743780321700,2.63884174958341,-0.03816912769827
884.91725902872200,2.62938879349406,-0.03814186817432
885.16708057864100,2.61994440842355,-0.03811426453887
885.41690247271200,2.61050912331365,-0.03808607549848
885.66672471854500,2.60108314856390,-0.03805719671257
885.91654731065400,2.59166634950207,-0.03802766725274
886.16637023393300,2.58225833699880,-0.03799762989368
886.41619346901800,2.57285860809271,-0.03796727275524
886.66601699283400,2.56346656038651,-0.03793678757778
886.91584078236400,2.55408159147270,-0.03790635675000
887.16566483009400,2.54470350719925,-0.03787608262704
887.41548912883200,2.53533212212168,-0.03784600642672
887.66531367833900,2.52596743468943,-0.03781612666073
887.91513852617000,2.51661070982173,-0.03778627138031
888.16496371850000,2.50726318097106,-0.03775610930617
888.41478927804000,2.49792546282547,-0.03772536341233
888.66461521476800,2.48859783258299,-0.03769389768955
888.91444152454800,2.47928019202430,-0.03766173337044
889.16426819223100,2.46997214861488,-0.03762901167243
889.41409519730300,2.46067316529916,-0.03759593199537
889.66392251591000,2.45138261401901,-0.03756270118880
889.91375012133200,2.44209978855434,-0.03752952271774
890.16357800462700,2.43282445536272,-0.03749651894096
890.41340615770500,2.42355640389188,-0.03746374104496
890.66323457749000,2.41429555745973,-0.03743119603404
890.91306330625100,2.40504305343528,-0.03739873665410
891.16289239795400,2.39580034772326,-0.03736601495741
891.41272187854500,2.38656815014217,-0.03733271771006
891.66255176052000,2.37734681054412,-0.03729867456074
891.91238204137000,2.36813627532555,-0.03726388547985
892.16221270616100,2.35893615544833,-0.03722848726302
892.41204373341000,2.34974588340525,-0.03719268900438
892.66187509865500,2.34056480928399,-0.03715671231394
892.91170677181200,2.33139212945127,-0.03712078019094
893.16153874177900,2.32222755029896,-0.03708503829050
893.41137099972000,2.31307083945255,-0.03704954964280
893.66120354047100,2.30392186386230,-0.03701432870634
893.91103639938200,2.29478158726860,-0.03697925452172
894.16086963760100,2.28565167770400,-0.03694396987904
894.41070328486400,2.27653295791772,-0.03690812547932
894.66053735632400,2.26742585617611,-0.03687151416533
894.91037185136200,2.25833037195977,-0.03683411104116
895.16020675556400,2.24924612777174,-0.03679604521663
895.41004204668600,2.24017253046961,-0.03675753346900
895.65987769945400,2.23110890170693,-0.03671881258059
